Frame,Hand,Joint,X,Y,Z,Gesture
0,0,16,225.70959091186523,405.0205421447754,0.007485561538487673,gesture_name
0,0,17,252.1721649169922,418.06663513183594,-0.008164222352206707,gesture_name
0,0,18,248.0051040649414,419.06925201416016,0.0009527630172669888,gesture_name
0,0,19,238.25782775878906,421.41597747802734,0.009858611971139908,gesture_name
0,0,20,229.8446273803711,423.2742977142334,0.01583108864724636,gesture_name
0,0,0,169.40176010131836,426.2372589111328,-1.3836682910550735e-07,gesture_name
0,0,1,176.9142723083496,387.9752540588379,0.01054472103714943,gesture_name
0,0,2,202.33745574951172,368.87861251831055,0.013955250382423401,gesture_name
0,0,3,222.57823944091797,370.76122283935547,0.013769835233688354,gesture_name
0,0,4,234.67004776000977,381.65794372558594,0.012543008662760258,gesture_name
0,0,5,229.68950271606445,357.445650100708,0.008494997397065163,gesture_name
0,0,6,261.0629653930664,347.5407600402832,0.012687329202890396,gesture_name
0,0,7,279.6677780151367,342.4229907989502,0.013185457326471806,gesture_name
0,0,8,293.3425521850586,338.8820457458496,0.01120579894632101,gesture_name
0,0,9,244.60235595703125,375.12285232543945,0.001408078707754612,gesture_name
0,0,10,245.06237030029297,381.9163513183594,0.006482261698693037,gesture_name
0,0,11,233.14434051513672,387.22208976745605,0.006953586358577013,gesture_name
0,0,12,225.3234100341797,389.9582004547119,0.005254234187304974,gesture_name
0,0,13,250.24463653564453,397.57381439208984,-0.003796415403485298,gesture_name
0,0,14,246.348876953125,400.3457450866699,0.0023980371188372374,gesture_name
0,0,15,234.6631622314453,403.76197814941406,0.006759847514331341,gesture_name
0,0,16,225.65759658813477,405.4624843597412,0.007059032563120127,gesture_name
0,0,17,252.12718963623047,418.00549507141113,-0.008800836279988289,gesture_name
0,0,18,247.85886764526367,419.67535972595215,0.0005362584488466382,gesture_name
0,0,19,238.10392379760742,421.92466735839844,0.009614091366529465,gesture_name
0,0,20,229.7542381286621,423.4459590911865,0.015638165175914764,gesture_name
0,0,0,168.96923065185547,426.6863250732422,-1.3958056399587804e-07,gesture_name
0,0,1,177.6724624633789,388.1478023529053,0.011572262272238731,gesture_name
0,0,2,203.7968635559082,368.79103660583496,0.01602676697075367,gesture_name
0,0,3,223.61263275146484,370.45223236083984,0.01673000305891037,gesture_name
0,0,4,234.82948303222656,381.8452262878418,0.016333606094121933,gesture_name
0,0,5,229.71446990966797,357.7258014678955,0.010940596461296082,gesture_name
0,0,6,260.83181381225586,347.9182720184326,0.01650230586528778,gesture_name
0,0,7,279.05242919921875,342.89196968078613,0.017818422988057137,gesture_name
0,0,8,292.4445343017578,339.4160556793213,0.016377074643969536,gesture_name
0,0,9,244.27722930908203,375.53409576416016,0.004016215912997723,gesture_name
0,0,10,244.5615577697754,380.8440685272217,0.010754195041954517,gesture_name
0,0,11,233.12017440795898,385.902099609375,0.011539016850292683,gesture_name
0,0,12,225.47216415405273,389.00699615478516,0.009940856136381626,gesture_name
0,0,13,249.79598999023438,397.93527603149414,-0.0009441890870220959,gesture_name
0,0,14,245.7926368713379,399.27194595336914,0.006532873958349228,gesture_name
0,0,15,234.70815658569336,402.7522087097168,0.01044885627925396,gesture_name
0,0,16,225.6780242919922,405.0552463531494,0.010391130112111568,gesture_name
0,0,17,251.6967010498047,418.1679153442383,-0.005582761485129595,gesture_name
0,0,18,247.3656463623047,418.5779857635498,0.004740445874631405,gesture_name
0,0,19,238.02953720092773,420.92817306518555,0.013675087131559849,gesture_name
0,0,20,229.54547882080078,423.1270694732666,0.01954973116517067,gesture_name
0,0,0,168.19477081298828,425.5218315124512,-1.41489962857122e-07,gesture_name
0,0,1,177.70248413085938,387.55356788635254,0.011538690887391567,gesture_name
0,0,2,203.89623641967773,368.8318061828613,0.015309426933526993,gesture_name
0,0,3,223.85986328125,371.11607551574707,0.01523522101342678,gesture_name
0,0,4,235.4216766357422,382.6288318634033,0.014080249704420567,gesture_name
0,0,5,229.43729400634766,357.79380798339844,0.009715794585645199,gesture_name
0,0,6,260.7826232910156,348.34556579589844,0.014184879139065742,gesture_name
0,0,7,279.0480422973633,343.615665435791,0.014818702824413776,gesture_name
0,0,8,292.35668182373047,340.43023109436035,0.012863150797784328,gesture_name
0,0,9,244.02183532714844,375.2816390991211,0.0021326993592083454,gesture_name
0,0,10,245.00226974487305,382.3875045776367,0.007354852743446827,gesture_name
0,0,11,233.22778701782227,387.85572052001953,0.007671846076846123,gesture_name
0,0,12,225.4564666748047,390.32395362854004,0.005893970374017954,gesture_name
0,0,13,249.68048095703125,397.58434295654297,-0.0034825203474611044,gesture_name
0,0,14,246.01675033569336,400.6372547149658,0.003135781968012452,gesture_name
0,0,15,234.41028594970703,404.2042922973633,0.007465357892215252,gesture_name
0,0,16,225.3569793701172,405.56962966918945,0.00766910333186388,gesture_name
0,0,17,251.55467987060547,417.9452705383301,-0.008854050189256668,gesture_name
0,0,18,247.02714920043945,419.85734939575195,0.000678654236253351,gesture_name
0,0,19,237.30525970458984,422.35931396484375,0.00965055450797081,gesture_name
0,0,20,228.81032943725586,423.808536529541,0.015593537129461765,gesture_name
0,0,0,168.4177017211914,425.56838035583496,-1.3378715379985806e-07,gesture_name
0,0,1,177.68186569213867,387.5192070007324,0.010707077570259571,gesture_name
0,0,2,203.61774444580078,368.79100799560547,0.01427075918763876,gesture_name
0,0,3,223.4942626953125,371.00226402282715,0.014208420179784298,gesture_name
0,0,4,234.84067916870117,382.556791305542,0.013150610029697418,gesture_name
0,0,5,229.42445755004883,357.9085922241211,0.009114496409893036,gesture_name
0,0,6,260.1396179199219,348.42578887939453,0.013653247617185116,gesture_name
0,0,7,278.4358787536621,343.84778022766113,0.014279431663453579,gesture_name
0,0,8,291.92237854003906,340.7983875274658,0.012320729903876781,gesture_name
0,0,9,243.74814987182617,375.98344802856445,0.0019217351218685508,gesture_name
0,0,10,244.5730209350586,381.6537094116211,0.007630868814885616,gesture_name
0,0,11,233.2012176513672,386.64759635925293,0.008216958492994308,gesture_name
0,0,12,225.65275192260742,389.54169273376465,0.006486319471150637,gesture_name
0,0,13,249.05351638793945,398.5668182373047,-0.003385859774425626,gesture_name
0,0,14,245.57865142822266,400.12072563171387,0.0033672426361590624,gesture_name
0,0,15,234.35638427734375,403.27611923217773,0.007813118398189545,gesture_name
0,0,16,225.4819679260254,405.1728630065918,0.008124107494950294,gesture_name
0,0,17,250.77638626098633,419.1533088684082,-0.008500168099999428,gesture_name
0,0,18,247.10649490356445,419.4039058685303,0.0012433407828211784,gesture_name
0,0,19,237.8270721435547,421.50243759155273,0.010530516505241394,gesture_name
0,0,20,229.5072364807129,423.37297439575195,0.01665828377008438,gesture_name
0,0,0,168.22206497192383,425.7887363433838,-1.2855204545303422e-07,gesture_name
0,0,1,176.9844627380371,387.87549018859863,0.010716186836361885,gesture_name
0,0,2,202.8999137878418,369.35837745666504,0.014563924632966518,gesture_name
0,0,3,222.93390274047852,371.4799118041992,0.01481278520077467,gesture_name
0,0,4,234.42983627319336,382.94580459594727,0.014085039496421814,gesture_name
0,0,5,229.14234161376953,358.1418514251709,0.009663718752563,gesture_name
0,0,6,260.1920509338379,348.6854553222656,0.014246741309762001,gesture_name
0,0,7,278.88574600219727,343.9406204223633,0.01487085409462452,gesture_name
0,0,8,292.613582611084,340.7175350189209,0.012972155585885048,gesture_name
0,0,9,243.66470336914062,375.8631992340088,0.0026856211479753256,gesture_name
0,0,10,244.52306747436523,381.6127681732178,0.008628204464912415,gesture_name
0,0,11,233.21813583374023,386.62628173828125,0.009377553127706051,gesture_name
0,0,12,225.64802169799805,389.7531509399414,0.007756110280752182,gesture_name
0,0,13,248.99944305419922,398.35092544555664,-0.0024808314628899097,gesture_name
0,0,14,245.77796936035156,400.0949764251709,0.0043851169757544994,gesture_name
0,0,15,234.61271286010742,403.18739891052246,0.008782494813203812,gesture_name
0,0,16,225.62896728515625,405.28069496154785,0.009041556157171726,gesture_name
0,0,17,250.70062637329102,419.0578365325928,-0.00746700307354331,gesture_name
0,0,18,247.0722770690918,419.8894786834717,0.002245941897854209,gesture_name
0,0,19,237.75527954101562,421.9032382965088,0.011276069097220898,gesture_name
0,0,20,229.31766510009766,423.8316249847412,0.017224153503775597,gesture_name
0,0,0,168.15296173095703,425.78186988830566,-1.2961363893282396e-07,gesture_name
0,0,1,177.13945388793945,387.7639675140381,0.010918384417891502,gesture_name
0,0,2,203.1775665283203,369.2533493041992,0.014925312250852585,gesture_name
0,0,3,223.22593688964844,371.4972496032715,0.01527650561183691,gesture_name
0,0,4,234.68833923339844,383.02788734436035,0.014635484665632248,gesture_name
0,0,5,229.28075790405273,358.24127197265625,0.010188768617808819,gesture_name
0,0,6,260.2238464355469,348.7119197845459,0.01498262770473957,gesture_name
0,0,7,278.8194274902344,343.9578151702881,0.015664244070649147,gesture_name
0,0,8,292.52941131591797,340.76271057128906,0.013777500949800014,gesture_name
0,0,9,243.74217987060547,375.96628189086914,0.0031618501525372267,gesture_name
0,0,10,244.52924728393555,381.60367012023926,0.009294046089053154,gesture_name
0,0,11,233.2120132446289,386.6278553009033,0.009990844875574112,gesture_name
0,0,12,225.70545196533203,389.7714042663574,0.008325188420712948,gesture_name
0,0,13,249.03316497802734,398.4518337249756,-0.002037601312622428,gesture_name
0,0,14,245.7704734802246,400.0300884246826,0.005004779435694218,gesture_name
0,0,15,234.55350875854492,403.1074619293213,0.009341246448457241,gesture_name
0,0,16,225.57964324951172,405.2189540863037,0.009555061347782612,gesture_name
0,0,17,250.69000244140625,419.15940284729004,-0.007037720642983913,gesture_name
0,0,18,247.12480545043945,419.8007869720459,0.0027936650440096855,gesture_name
0,0,19,237.81438827514648,421.77597999572754,0.011844069696962833,gesture_name
0,0,20,229.36248779296875,423.74178886413574,0.017813103273510933,gesture_name
0,0,0,167.41971969604492,424.9280261993408,-1.3951982680282526e-07,gesture_name
0,0,1,177.4955940246582,387.37295150756836,0.011606713756918907,gesture_name
0,0,2,203.7546157836914,369.19312477111816,0.015541058965027332,gesture_name
0,0,3,223.2827377319336,372.02539443969727,0.015462115406990051,gesture_name
0,0,4,234.6084213256836,383.8901424407959,0.01432498823851347,gesture_name
0,0,5,229.19551849365234,358.50242614746094,0.011091913096606731,gesture_name
0,0,6,259.65789794921875,349.60927963256836,0.015621047466993332,gesture_name
0,0,7,277.88902282714844,345.1966094970703,0.015921708196401596,gesture_name
0,0,8,291.4762306213379,342.06095695495605,0.013586304150521755,gesture_name
0,0,9,243.62030029296875,375.8145332336426,0.0032615619711577892,gesture_name
0,0,10,244.23011779785156,383.56990814208984,0.00823970977216959,gesture_name
0,0,11,232.45332717895508,389.1273880004883,0.007791658863425255,gesture_name
0,0,12,224.40977096557617,391.3757801055908,0.005539823789149523,gesture_name
0,0,13,249.14134979248047,398.1680488586426,-0.0026767898816615343,gesture_name
0,0,14,245.47718048095703,402.1596336364746,0.00374107644893229,gesture_name
0,0,15,233.7777328491211,405.589656829834,0.007501943968236446,gesture_name
0,0,16,224.51940536499023,406.53210639953613,0.007381298113614321,gesture_name
0,0,17,250.9380340576172,418.9039707183838,-0.008403605781495571,gesture_name
0,0,18,246.9776153564453,421.7773246765137,0.0009446630137972534,gesture_name
0,0,19,237.2494125366211,424.0139579772949,0.009506810456514359,gesture_name
0,0,20,228.66640090942383,425.0270748138428,0.015133826062083244,gesture_name
0,0,0,168.839111328125,426.80912017822266,-1.2594236409313453e-07,gesture_name
0,0,1,177.41958618164062,388.773136138916,0.011143481358885765,gesture_name
0,0,2,203.7198257446289,370.06147384643555,0.015096716582775116,gesture_name
0,0,3,223.5424041748047,372.3313236236572,0.015365884639322758,gesture_name
0,0,4,234.931640625,383.95440101623535,0.01464830432087183,gesture_name
0,0,5,229.17922973632812,358.7025260925293,0.00942031480371952,gesture_name
0,0,6,260.2113723754883,349.06399726867676,0.013909364119172096,gesture_name
0,0,7,278.9974021911621,344.61012840270996,0.014629032462835312,gesture_name
0,0,8,293.0504608154297,341.6073703765869,0.012822529301047325,gesture_name
0,0,9,243.79215240478516,376.3487720489502,0.0022671653423458338,gesture_name
0,0,10,244.64372634887695,383.4554386138916,0.007877777330577374,gesture_name
0,0,11,232.89113998413086,388.9585876464844,0.008486896753311157,gesture_name
0,0,12,224.99889373779297,391.6911506652832,0.006893232464790344,gesture_name
0,0,13,249.28422927856445,398.8271427154541,-0.0029630919452756643,gesture_name
0,0,14,245.3814697265625,401.9583034515381,0.003929575905203819,gesture_name
0,0,15,234.0540313720703,405.3486442565918,0.008242778480052948,gesture_name
0,0,16,225.07638931274414,406.9915008544922,0.008456982672214508,gesture_name
0,0,17,251.0967254638672,419.2246913909912,-0.007976215332746506,gesture_name
0,0,18,246.52334213256836,421.07677459716797,0.00196661613881588,gesture_name
0,0,19,236.98246002197266,423.4247589111328,0.010980541817843914,gesture_name
0,0,20,228.55314254760742,424.96195793151855,0.016887441277503967,gesture_name
0,0,0,168.19786071777344,426.632080078125,-1.3743110116593016e-07,gesture_name
0,0,1,176.80362701416016,389.0031623840332,0.012039188295602798,gesture_name
0,0,2,202.51487731933594,370.2520751953125,0.016085537150502205,gesture_name
0,0,3,222.40449905395508,371.7472743988037,0.016374021768569946,gesture_name
0,0,4,234.2922019958496,383.0038547515869,0.01548674888908863,gesture_name
0,0,5,228.61034393310547,358.41565132141113,0.008971234783530235,gesture_name
0,0,6,260.24126052856445,349.40457344055176,0.013781013898551464,gesture_name
0,0,7,278.90920639038086,345.17663955688477,0.0149834044277668,gesture_name
0,0,8,292.7071762084961,342.31836318969727,0.013493065722286701,gesture_name
0,0,9,243.35420608520508,376.131534576416,0.0014220199082046747,gesture_name
0,0,10,244.84291076660156,382.4296188354492,0.00771849462762475,gesture_name
0,0,11,233.15797805786133,387.9156303405762,0.009156300686299801,gesture_name
0,0,12,225.18396377563477,391.00353240966797,0.00792003981769085,gesture_name
0,0,13,249.10694122314453,398.6126518249512,-0.004055366851389408,gesture_name
0,0,14,245.8670997619629,400.99863052368164,0.00342877977527678,gesture_name
0,0,15,234.34600830078125,404.5253276824951,0.008338689804077148,gesture_name
0,0,16,225.0135612487793,406.44813537597656,0.008710537105798721,gesture_name
0,0,17,251.00038528442383,419.13259506225586,-0.009211038239300251,gesture_name
0,0,18,247.26594924926758,420.3119087219238,0.0009730604942888021,gesture_name
0,0,19,237.68213272094727,422.71267890930176,0.010282762348651886,gesture_name
0,0,20,228.9645004272461,424.39982414245605,0.0162959024310112,gesture_name
0,0,0,166.34681701660156,430.1059627532959,-1.4783513790916913e-07,gesture_name
0,0,1,176.0174560546875,391.79277420043945,0.012440390884876251,gesture_name
0,0,2,202.87736892700195,372.2402286529541,0.0170410368591547,gesture_name
0,0,3,223.0515480041504,373.33431243896484,0.0177024994045496,gesture_name
0,0,4,234.72888946533203,384.87836837768555,0.017315128818154335,gesture_name
0,0,5,227.04038619995117,359.6586799621582,0.011067605577409267,gesture_name
0,0,6,258.1943130493164,350.2068901062012,0.016258522868156433,gesture_name
0,0,7,276.1777877807617,345.71911811828613,0.017437616363167763,gesture_name
0,0,8,289.32825088500977,342.6881504058838,0.015912724658846855,gesture_name
0,0,9,241.77349090576172,377.3818016052246,0.003179182531312108,gesture_name
0,0,10,243.83041381835938,382.8823471069336,0.009220589883625507,gesture_name
0,0,11,232.7108383178711,388.47742080688477,0.009719884023070335,gesture_name
