Frame,Hand,Joint,X,Y,Z,Gesture
0,0,13,251.13807678222656,388.9536666870117,-0.005052757449448109,test
0,0,14,249.92782592773438,396.2553405761719,0.0019206040306016803,test
0,0,15,238.29076766967773,401.8850040435791,0.006151389330625534,test
0,0,16,228.57248306274414,402.0398998260498,0.005962050054222345,test
0,0,17,255.49261093139648,409.1531181335449,-0.012636865489184856,test
0,0,18,251.96186065673828,415.7640838623047,-0.0022640915121883154,test
0,0,19,241.265869140625,420.21074295043945,0.006577529478818178,test
0,0,20,231.61592483520508,421.1894130706787,0.01209360919892788,test
0,0,0,170.4605484008789,423.23787689208984,-1.6312006323460082e-07,test
0,0,1,180.4738426208496,386.36112213134766,0.016513239592313766,test
0,0,2,206.54621124267578,367.2015953063965,0.021717200055718422,test
0,0,3,225.61914443969727,368.0248260498047,0.022071758285164833,test
0,0,4,237.40034103393555,378.2834243774414,0.020980581641197205,test
0,0,5,229.14833068847656,351.8251705169678,0.012464371509850025,test
0,0,6,260.1379203796387,338.5619831085205,0.017895974218845367,test
0,0,7,278.21998596191406,331.27644538879395,0.019563306123018265,test
0,0,8,291.60266876220703,325.47603607177734,0.018204621970653534,test
0,0,9,245.33409118652344,366.7389392852783,0.0024265621323138475,test
0,0,10,249.2479705810547,377.0138740539551,0.009245469234883785,test
0,0,11,237.95761108398438,384.2361259460449,0.01013682410120964,test
0,0,12,229.21329498291016,385.5471897125244,0.008302092552185059,test
0,0,13,253.4719467163086,388.71803283691406,-0.005075195338577032,test
0,0,14,250.91699600219727,395.2661418914795,0.004098487086594105,test
0,0,15,239.6363067626953,400.4413890838623,0.008775145746767521,test
0,0,16,230.35682678222656,400.6446075439453,0.008180838078260422,test
0,0,17,257.5637435913086,409.4469165802002,-0.012017425149679184,test
0,0,18,253.54103088378906,415.3915500640869,-0.0002267842646688223,test
0,0,19,243.27415466308594,419.54641342163086,0.009064367972314358,test
0,0,20,233.93150329589844,420.4763889312744,0.014513084664940834,test
0,0,0,171.27986907958984,423.54475021362305,-1.8665967616016133e-07,test
0,0,1,180.8064842224121,386.82735443115234,0.017123956233263016,test
0,0,2,207.03474044799805,367.6926898956299,0.022669397294521332,test
0,0,3,226.37392044067383,368.3572769165039,0.023255612701177597,test
0,0,4,238.29378128051758,378.24442863464355,0.022319110110402107,test
0,0,5,229.81138229370117,352.30316162109375,0.013022472150623798,test
0,0,6,260.93212127685547,339.1625690460205,0.01892896741628647,test
0,0,7,278.7239456176758,331.98486328125,0.020978763699531555,test
0,0,8,292.0345878601074,326.2013912200928,0.01986239105463028,test
0,0,9,246.04009628295898,367.32579231262207,0.002783625852316618,test
0,0,10,249.65314865112305,376.97705268859863,0.01036038901656866,test
0,0,11,238.10548782348633,384.060115814209,0.011586072854697704,test
0,0,12,229.52753067016602,385.6252384185791,0.009798281826078892,test
0,0,13,254.1013526916504,389.3727207183838,-0.004864412359893322,test
0,0,14,251.65266036987305,395.3956604003906,0.004574909806251526,test
0,0,15,239.7849464416504,400.73126792907715,0.00955654215067625,test
0,0,16,230.38137435913086,401.3129711151123,0.00910372007638216,test
0,0,17,258.12747955322266,410.15167236328125,-0.01185853686183691,test
0,0,18,254.7642707824707,415.39504051208496,0.0001884123048512265,test
0,0,19,244.23072814941406,419.58558082580566,0.009851421229541302,test
0,0,20,234.8100471496582,420.61949729919434,0.015485724434256554,test
0,0,0,171.2381935119629,423.85900497436523,-2.1011246076341195e-07,test
0,0,1,180.6798553466797,387.0457935333252,0.018530473113059998,test
0,0,2,206.72183990478516,367.69646644592285,0.02550034411251545,test
0,0,3,225.8661651611328,368.35015296936035,0.027373792603611946,test
0,0,4,237.74986267089844,377.8238010406494,0.027593567967414856,test
0,0,5,231.2082862854004,352.2847080230713,0.016351765021681786,test
0,0,6,261.93309783935547,339.63300704956055,0.024225810542702675,test
0,0,7,279.066162109375,332.7503299713135,0.027447009459137917,test
0,0,8,291.89077377319336,327.2490406036377,0.02707734704017639,test
0,0,9,247.39730834960938,367.73228645324707,0.0061953323893249035,test
0,0,10,249.3419647216797,376.68545722961426,0.015547424554824829,test
0,0,11,236.88827514648438,383.41312408447266,0.01702742837369442,test
0,0,12,228.29456329345703,384.95936393737793,0.015323142521083355,test
0,0,13,255.18171310424805,389.77020263671875,-0.001279237330891192,test
0,0,14,251.6193962097168,395.07476806640625,0.00909704715013504,test
0,0,15,239.17123794555664,400.13279914855957,0.013308428227901459,test
0,0,16,229.6959114074707,400.66537857055664,0.012363589368760586,test
0,0,17,259.0019226074219,410.2720642089844,-0.007846350781619549,test
0,0,18,255.09845733642578,414.9591636657715,0.004623497370630503,test
0,0,19,244.24432754516602,418.9350986480713,0.013855565339326859,test
0,0,20,234.7104835510254,420.0958442687988,0.019241012632846832,test
0,0,0,170.9351348876953,423.7280559539795,-2.1499015190329374e-07,test
0,0,1,180.63653945922852,386.8333339691162,0.019075606018304825,test
0,0,2,206.67003631591797,367.58482933044434,0.02633073553442955,test
0,0,3,225.6869888305664,368.1903076171875,0.028366317972540855,test
0,0,4,237.55298614501953,377.7761650085449,0.028726257383823395,test
0,0,5,231.11661911010742,352.11573600769043,0.01714024879038334,test
0,0,6,262.06268310546875,339.521484375,0.02538994327187538,test
0,0,7,279.0769958496094,333.0695915222168,0.028887759894132614,test
0,0,8,291.86506271362305,328.04938316345215,0.02871118299663067,test
0,0,9,247.3815155029297,367.5105571746826,0.00687535060569644,test
0,0,10,249.3939971923828,376.8519687652588,0.016496138647198677,test
0,0,11,236.74976348876953,383.57640266418457,0.017890814691781998,test
0,0,12,227.99346923828125,385.0256538391113,0.01614047959446907,test
0,0,13,255.20635604858398,389.61155891418457,-0.0006491317180916667,test
0,0,14,251.5628433227539,395.2393054962158,0.00991054903715849,test
0,0,15,238.9331817626953,400.3370189666748,0.013812696561217308,test
0,0,16,229.37297821044922,400.80090522766113,0.012675668112933636,test
0,0,17,259.01880264282227,410.1427459716797,-0.007177851162850857,test
0,0,18,254.9749755859375,415.0260829925537,0.005539113190025091,test
0,0,19,243.97817611694336,419.0320587158203,0.01471863966435194,test
0,0,20,234.32188034057617,420.1672840118408,0.020070623606443405,test
0,0,0,171.29329681396484,422.4705505371094,-2.097655027455403e-07,test
0,0,1,182.32702255249023,385.16246795654297,0.019313201308250427,test
0,0,2,209.07503128051758,366.088171005249,0.026396997272968292,test
0,0,3,228.2413101196289,367.35883712768555,0.028241362422704697,test
0,0,4,239.60351943969727,377.68235206604004,0.028451072052121162,test
0,0,5,232.44293212890625,352.16325759887695,0.016908900812268257,test
0,0,6,262.46570587158203,340.4263687133789,0.025206701830029488,test
0,0,7,278.78164291381836,334.29905891418457,0.0283396914601326,test
0,0,8,290.9976577758789,329.5224952697754,0.027674797922372818,test
0,0,9,248.05618286132812,367.8757381439209,0.006423227488994598,test
0,0,10,250.23035049438477,377.37436294555664,0.016361327841877937,test
0,0,11,238.2280731201172,384.0047836303711,0.017536096274852753,test
0,0,12,229.88473892211914,385.51365852355957,0.015292744152247906,test
0,0,13,255.3199005126953,390.22247314453125,-0.001223803381435573,test
0,0,14,252.1622657775879,395.4114532470703,0.009919475764036179,test
0,0,15,239.9862289428711,400.2026653289795,0.014078806154429913,test
0,0,16,230.64830780029297,400.6216335296631,0.012780347838997841,test
0,0,17,258.7594795227051,411.0649108886719,-0.00790855847299099,test
0,0,18,255.54580688476562,415.4183864593506,0.005413701757788658,test
0,0,19,245.04610061645508,419.05760765075684,0.014962678775191307,test
0,0,20,235.7105255126953,420.15944480895996,0.020304150879383087,test
0,0,0,173.27632904052734,422.41467475891113,-2.1013472917275067e-07,test
0,0,1,182.59328842163086,385.058069229126,0.021268967539072037,test
0,0,2,208.33053588867188,366.630334854126,0.029835833236575127,test
0,0,3,227.66653060913086,366.67774200439453,0.03295460343360901,test
0,0,4,239.33029174804688,375.86440086364746,0.03434247896075249,test
0,0,5,232.63267517089844,352.7467632293701,0.019844036549329758,test
0,0,6,263.04582595825195,340.64663887023926,0.030133510008454323,test
0,0,7,279.2210006713867,334.5810127258301,0.03477444127202034,test
0,0,8,291.45580291748047,329.7040557861328,0.03519627824425697,test
0,0,9,248.82699966430664,367.68839836120605,0.009304841049015522,test
0,0,10,251.0499382019043,377.724552154541,0.021783027797937393,test
0,0,11,239.30604934692383,384.2428207397461,0.023728976026177406,test
0,0,12,231.3508415222168,385.3791618347168,0.021738773211836815,test
0,0,13,256.2692451477051,389.81337547302246,0.0017935961950570345,test
0,0,14,252.2478485107422,395.4487609863281,0.014885448850691319,test
0,0,15,240.2275276184082,400.39652824401855,0.018639972433447838,test
0,0,16,231.40600204467773,400.6424331665039,0.01671139895915985,test
0,0,17,259.75040435791016,410.4086208343506,-0.004473094362765551,test
0,0,18,255.8856201171875,415.36757469177246,0.01044402178376913,test
0,0,19,245.67031860351562,419.2265224456787,0.01995476335287094,test
0,0,20,236.66593551635742,420.17961502075195,0.02501123584806919,test
0,0,0,175.05990982055664,420.5325508117676,-1.901761947920022e-07,test
0,0,1,184.45423126220703,384.3148612976074,0.019508471712470055,test
0,0,2,209.73817825317383,366.61213874816895,0.02626689523458481,test
0,0,3,228.73662948608398,367.1151065826416,0.027712905779480934,test
0,0,4,239.8281478881836,376.5549373626709,0.027467485517263412,test
0,0,5,233.33728790283203,352.7824401855469,0.01624971814453602,test
0,0,6,263.60729217529297,340.43787002563477,0.024420445784926414,test
0,0,7,280.29829025268555,334.4531536102295,0.027685344219207764,test
0,0,8,292.9702949523926,329.93059158325195,0.027235671877861023,test
0,0,9,249.3402862548828,367.5117301940918,0.005751919001340866,test
0,0,10,251.46833419799805,378.24408531188965,0.01612946391105652,test
0,0,11,240.44214248657227,384.69340324401855,0.017484892159700394,test
0,0,12,232.91812896728516,385.8983516693115,0.01518162153661251,test
0,0,13,256.7381477355957,389.5360565185547,-0.0018511626403778791,test
0,0,14,252.80866622924805,395.44054985046387,0.009872501716017723,test
0,0,15,241.52032852172852,400.29836654663086,0.013975425623357296,test
0,0,16,233.04683685302734,400.62438011169434,0.012345469556748867,test
0,0,17,260.18360137939453,410.18978118896484,-0.008466845378279686,test
0,0,18,256.2539291381836,415.4321479797363,0.005517321638762951,test
0,0,19,246.6726303100586,419.0743160247803,0.015071939677000046,test
0,0,20,238.03752899169922,419.9289608001709,0.0202067531645298,test
0,0,0,175.3371810913086,420.1694869995117,-1.9543067253380286e-07,test
0,0,1,185.21406173706055,384.2355251312256,0.01942889764904976,test
0,0,2,210.4379653930664,366.3888359069824,0.0263348501175642,test
0,0,3,229.1714859008789,367.0092487335205,0.02798445150256157,test
0,0,4,239.9970817565918,376.3076591491699,0.027996158227324486,test
0,0,5,233.24264526367188,352.3857879638672,0.016546152532100677,test
0,0,6,263.2693099975586,340.97728729248047,0.024903619661927223,test
0,0,7,279.47269439697266,335.0991439819336,0.02844312973320484,test
0,0,8,291.6288375854492,330.55681228637695,0.028233183547854424,test
0,0,9,249.22731399536133,366.97543144226074,0.006064768880605698,test
0,0,10,251.8189239501953,377.59400367736816,0.016577592119574547,test
0,0,11,240.6019401550293,383.91188621520996,0.01795918494462967,test
0,0,12,232.6344871520996,385.1051902770996,0.015796862542629242,test
0,0,13,256.69498443603516,388.8548755645752,-0.0015569498063996434,test
0,0,14,253.2524299621582,395.1098442077637,0.009671571664512157,test
0,0,15,241.70339584350586,400.02367973327637,0.013412004336714745,test
0,0,16,232.97779083251953,400.42256355285645,0.011830290779471397,test
0,0,17,260.1866912841797,409.5436191558838,-0.008102647960186005,test
0,0,18,256.5951347351074,414.9683475494385,0.00527507159858942,test
0,0,19,246.6636848449707,418.6564064025879,0.014492574147880077,test
0,0,20,237.76275634765625,419.49462890625,0.019567331299185753,test
0,0,0,175.96689224243164,419.3078899383545,-1.7577531252754852e-07,test
0,0,1,185.87621688842773,383.9439296722412,0.01799697056412697,test
0,0,2,211.28602981567383,366.3980770111084,0.023437131196260452,test
0,0,3,230.0747299194336,366.95048332214355,0.023860404267907143,test
0,0,4,241.041259765625,376.31815910339355,0.022686408832669258,test
0,0,5,233.8462257385254,352.0670700073242,0.013079311698675156,test
0,0,6,264.2300224304199,340.9423828125,0.019574422389268875,test
0,0,7,280.9985542297363,335.5983638763428,0.021967997774481773,test
0,0,8,293.3746528625488,331.7332935333252,0.021121345460414886,test
0,0,9,249.40109252929688,366.90364837646484,0.0027596622239798307,test
0,0,10,252.4416732788086,378.5226631164551,0.011213981546461582,test
0,0,11,241.22665405273438,384.65970039367676,0.012252526357769966,test
0,0,12,232.92669296264648,385.5863285064697,0.010072433389723301,test
0,0,13,256.58910751342773,388.943395614624,-0.004781507886946201,test
0,0,14,253.45409393310547,395.98042488098145,0.005159327760338783,test
0,0,15,242.06783294677734,400.486364364624,0.009354798123240471,test
0,0,16,233.2290267944336,400.52318572998047,0.008206278085708618,test
0,0,17,259.78363037109375,409.7486114501953,-0.011434054933488369,test
0,0,18,256.4145851135254,415.8461666107178,0.0013328123604878783,test
0,0,19,246.65241241455078,419.23107147216797,0.010761403478682041,test
0,0,20,237.82403945922852,419.619197845459,0.01601191610097885,test
0,0,0,176.61920547485352,419.10630226135254,-1.6773060451669153e-07,test
0,0,1,186.94097518920898,383.9037895202637,0.01714608259499073,test
0,0,2,212.14529037475586,366.33410453796387,0.022039281204342842,test
0,0,3,230.4256820678711,367.4443244934082,0.022047368809580803,test
0,0,4,241.13359451293945,377.3821449279785,0.02050858922302723,test
0,0,5,233.72268676757812,352.0378017425537,0.011467725038528442,test
0,0,6,264.2167663574219,341.0951042175293,0.017098184674978256,test
0,0,7,281.1198043823242,335.7143497467041,0.019173122942447662,test
0,0,8,293.5907745361328,331.8172073364258,0.0182486679404974,test
0,0,9,249.17402267456055,366.7178535461426,0.0014057995285838842,test
0,0,10,252.85833358764648,378.0373191833496,0.009085389785468578,test
0,0,11,241.7941665649414,384.20454025268555,0.01010663341730833,test
0,0,12,233.3590316772461,385.2147388458252,0.008075922727584839,test
0,0,13,256.4681816101074,388.61878395080566,-0.0059589180164039135,test
0,0,14,253.90207290649414,395.87236404418945,0.003202097723260522,test
0,0,15,242.6039695739746,400.47852516174316,0.00733971456065774,test
0,0,16,233.5908317565918,400.6716728210449,0.006411362439393997,test
0,0,17,259.85437393188477,409.41624641418457,-0.0124911367893219,test
0,0,18,256.76916122436523,415.69862365722656,-0.0004092507006134838,test
0,0,19,246.96426391601562,419.1917324066162,0.008786994032561779,test
0,0,20,238.00785064697266,419.705286026001,0.014039945788681507,test
0,0,0,178.5263442993164,416.8128490447998,-1.151706712221312e-07,test
0,0,1,187.6443862915039,382.1736431121826,0.012225497514009476,test
0,0,2,212.38523483276367,364.25488471984863,0.014451437629759312,test
0,0,3,230.80875396728516,366.06897354125977,0.012643437832593918,test
0,0,4,242.0302963256836,376.071138381958,0.009556056000292301,test
0,0,5,234.15884017944336,348.8343143463135,0.005125247873365879,test
0,0,6,265.8652877807617,338.0980682373047,0.006733459420502186,test
0,0,7,284.75000381469727,334.9592399597168,0.006399800535291433,test
0,0,8,298.43759536743164,333.6405658721924,0.004348032176494598,test
0,0,9,249.1419219970703,365.18016815185547,-0.003486484521999955,test
0,0,10,252.24403381347656,375.4270935058594,-0.0010341949528083205,test
0,0,11,240.25192260742188,381.2339115142822,-0.0011530127376317978,test
0,0,12,231.13920211791992,382.0876407623291,-0.002997579053044319,test
0,0,13,256.3502502441406,387.1945381164551,-0.009987741708755493,test
0,0,14,253.8208770751953,394.1586685180664,-0.005293563939630985,test
